Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dretnd,Adjprcnd,Markettype,Trdsta,ChangeRatio
990013,2022-03-21,24.66785352894831,25.178433680760907,23.41848020825942,23.95413284977919,20262954,481570786.89037347,-0.024092817842119592,207.36737108725222,1,1,0.02079699465013716
990013,2022-03-22,24.095576424585214,24.319064751583443,23.753008720268337,24.028345532586396,13822976,353694401.5658038,0.0003827906163570039,73.98671827543475,1,1,0.03236650353420191
990013,2022-03-23,24.1402208115982,24.1402208115982,24.03888734596701,24.095671231858883,15002296,398372874.493918,0.005335686357448561,142.6340039329448,1,1,-0.012251867967570447
990013,2022-03-24,23.994051530085613,24.401296755141573,23.5644440581507,23.84825304441335,6524143,179365855.30646843,-0.008279255597380865,78.75243062265677,1,1,-0.0019809122908987244
990013,2022-03-25,24.047547463406538,24.48389864705374,22.694002032359617,22.940053012521563,36242136,806725209.7698439,-0.04092329151259083,143.92801917066285,1,1,0.022936639239468436
990013,2022-03-28,22.965853139711623,23.798025900944197,22.452426200022337,23.31923983315602,5710925,146405011.8208108,0.01888705624542626,123.91697813282673,1,1,-0.07896796932827936
990013,2022-03-29,23.06883145805316,23.626883637797288,22.77797062358041,23.28440093768711,17187859,421138008.9075494,-0.0029262276599991326,137.10035025429931,1,1,-0.006311879359641576
990013,2022-03-30,23.347352616475824,23.928534103626397,22.72276911814605,23.33361222587993,9119022,206506009.0496949,0.0016669388755944758,199.84324679409616,1,1,-0.010119622468988235
990013,2022-03-31,23.440422189304584,24.10106241581859,23.187536054007932,23.88133545132108,27068907,666867289.5848758,0.025535785295610215,197.28395181351615,1,1,0.008406231358869901
990013,2022-04-01,23.96645856423169,24.486799429839216,23.359423155944967,24.036323556818115,25875778,600837692.5107002,0.005120248160222779,221.45462361206643,1,1,-0.027944020745265773
990013,2022-04-04,24.06944833784934,24.365023784932546,23.666492972971685,23.95638876352215,12641336,314013010.6085508,-0.006134540940531629,116.76243105239269,1,1,0.030720502081144206
990013,2022-04-05,24.136312092664706,24.414618053529125,23.377602465182694,23.65149201999164,38753256,901894492.0125616,-0.008325156151968122,187.7143374207534,1,1,-0.0259845693095584
990013,2022-04-06,23.687454962079443,24.04431543135478,23.163018807591854,23.672634848303332,11023777,272534385.5201768,-0.002986177725730996,172.46003971669904,1,1,-0.01736237467987215
990013,2022-04-07,23.414252412199705,24.88687816437957,23.059936763581167,24.519921646468877,24349968,579531092.9808707,0.03974781341531835,118.04045506187909,1,1,-0.023715604332586432
990013,2022-04-08,24.374020096360088,25.30381970015916,23.940852871451803,25.01401801689246,7662692,172397676.64948112,0.015286788708613212,145.77920217028216,1,1,0.03487884470957029
990013,2022-04-11,24.833441374576992,26.072279025565276,24.694831779657,25.849244446992852,18454646,395920987.33489686,0.03889233111392379,130.89070077908934,1,1,-0.06767529679921136
990013,2022-04-12,26.326634649557416,26.62164399494289,25.56423349820157,25.721290926663038,6816026,166412190.18451676,-0.005869405322869543,252.88758597573627,1,1,0.05210797413965703
990013,2022-04-13,25.779862275007876,25.80102242360921,25.400594763951933,25.738569198043063,13199918,357801526.8875738,-0.0031235800102434063,196.57994296823892,1,1,0.04241046465621874
990013,2022-04-14,25.735654493248056,26.07272233021667,25.222073979743033,25.544375779301568,12307360,303082619.81258774,-0.007631861457621434,119.8586075351446,1,1,-0.02063647865998918
990013,2022-04-15,25.36519684114087,26.396431625923412,25.121550386597093,26.179028316967855,24086144,554049107.054845,0.026346715931721245,116.30549332004381,1,1,0.02860092263905585
990013,2022-04-18,26.16010137389959,26.562619741912563,25.34488916051778,25.765595018413162,7148746,228735014.66929528,-0.012043895071989044,209.47323004545467,1,1,0.0008599535510956744
990013,2022-04-19,25.557993212001314,26.970627500109977,25.253764240782225,26.586082814212926,126474520,3640455709.9450097,0.02944204619790328,246.97781123042418,1,1,0.04796404112237152
990013,2022-04-20,26.536886042768888,26.892393074186252,26.103370372490964,26.36380480255619,4426256,128852982.42808245,-0.008199726909903905,158.8104642873407,1,1,0.026241728265193116
990013,2022-04-21,26.29967597524389,29.245532757453535,26.28716281006577,28.985507365080785,16280825,509603357.52430266,0.10133106769294024,184.13909851701567,1,1,0.06467459663690567
990013,2022-04-22,29.402038140159238,29.981412401362245,27.664166598677248,28.260319565883332,15823715,433962510.88539994,-0.02804237440916698,243.0908687347712,1,1,-0.051484499145869965
990013,2022-04-25,28.2066244207836,28.834476792201944,27.936343318572,28.55017324680601,19969806,538424396.3273888,0.013238479927720297,128.50297403611393,1,1,0.002754716204412291
990013,2022-04-26,28.709419498816473,29.035511111566986,28.32819012231465,28.696212261832397,8589034,263023519.84778243,0.006150894190059375,143.67106756929942,1,1,-0.05649416472607273
990013,2022-04-27,28.63805162219681,29.481928236902114,28.019836480006195,28.68014384988287,14925188,495324764.2106943,0.00010238467262050836,170.98520120295302,1,1,-0.019208910925877867
990013,2022-04-28,28.86889751211655,29.161234108278038,28.073677488550622,28.401701739215035,8743018,258387914.10623786,-0.01628760735825536,115.12640292511706,1,1,0.06642251545472323
990013,2022-04-29,28.65574004791751,29.089412597968863,28.107771937960255,28.38294806162203,52622642,1642649451.793364,0.003786860919386729,288.26309175763987,1,1,0.01131842944209382
990013,2022-05-02,28.135383397106054,28.515959055414566,27.726096268458832,28.133049886799135,8182134,213237803.3787798,-0.00884614537484318,114.6788234564007,1,1,0.02728993909448318
990013,2022-05-03,28.207619993527054,28.237413637134026,27.71351891591058,27.789740835924796,11509008,324607950.69161016,-0.011131721550884984,142.3011614513002,1,1,0.012733207878633392
990013,2022-05-04,27.345981647768227,27.78381940047028,27.272931382043943,27.78381940047028,8196540,244027218.27700162,-0.004996160925404908,316.5209387698703,1,1,0.010769733712913333
990013,2022-05-05,28.088017446289896,28.254220896368977,27.510424685636483,27.666203093452037,7352238,210746160.7240329,0.0012549663613863084,61.81549399178614,1,1,-0.019321325242598764
990013,2022-05-06,27.7133591608339,27.988168505911176,27.44401236716851,27.695010978384307,4062055,115638710.04230627,0.0006878154258587355,152.12934211399943,1,1,-0.025083807065148338
990013,2022-05-09,27.278396908283707,29.002224250156104,27.044042529602763,28.57871003223894,20991566,599812376.6140801,0.03008615007379921,104.14774616006144,1,1,-0.02015060724878333
990013,2022-05-10,28.16506908114361,28.965861356120378,28.009221274834264,28.760148890564874,8227214,261874803.4853962,0.005744380855588646,138.59384484787188,1,1,-0.08762085843482573
990013,2022-05-11,29.007526558006354,29.468004750221493,28.02230616957336,28.537731278090206,6775186,210441866.84719512,-0.009081642382948021,82.22075736901485,1,1,-0.005701626470635447
990013,2022-05-12,27.932116140715905,28.57357668209173,27.932116140715905,28.527402016902332,5776724,182412067.71926653,0.0023091531978153934,118.05733927345108,1,1,0.004255068090240507
990013,2022-05-13,28.65852886457873,29.19525241460621,28.297106978821652,28.89193135490657,16070098,474940006.4170179,0.008295471374479894,140.07486540258023,1,1,-0.02231778404870865
990013,2022-05-16,28.756370181732773,29.08650167970593,27.283796214602923,27.59147332711733,13458369,359048703.97043294,-0.040778439933116056,153.60495542788308,1,1,-0.007206263305636
990013,2022-05-17,27.611407599801154,28.085784562121166,27.191203533499323,27.658659428058794,12858558,355985786.5516998,0.003117649477104324,203.9530695855984,1,1,0.01307686487934295
990013,2022-05-18,27.49349315310543,28.285930597831634,27.326590984354453,27.977245940845236,7805438,194258246.58331957,0.011711516529790751,50.52338104101855,1,1,0.024204807198340183
990013,2022-05-19,27.78721074193326,28.598771381994936,27.59038200113122,28.44571605665874,19478448,557520734.3731902,0.016072827525047063,131.2484923466982,1,1,-0.040214785361405034
990013,2022-05-20,28.279975579512733,28.964403222566435,28.066350656305946,28.67627673704178,7131535,237308530.8652332,0.008902850472869843,128.50818340531984,1,1,-0.02774809333824801
990013,2022-05-23,28.91573594872147,29.481476397934834,27.975451669785183,28.526229224177047,13337064,430085151.76879346,-0.009045542510120425,134.78833842680075,1,1,0.020126626642571324
990013,2022-05-24,28.3815494509251,29.829906957691218,28.146092456847885,29.575798061494318,10307220,355932018.12353,0.0404327980991046,140.52927197989328,1,1,0.015055238014489322
990013,2022-05-25,29.698088903706758,30.192045852146443,27.9485730631716,28.5432912942307,3803524,115017690.8191069,-0.03658639470614414,96.77319129817079,1,1,0.03842109457194027
990013,2022-05-26,28.51724350348576,29.572489331533244,27.965762517268477,28.99066544552218,56283688,1752052448.3480906,0.017498839609038582,70.8946279090627,1,1,0.037138233017893804
990013,2022-05-27,29.11245736609239,29.290749764915603,28.293231544994086,28.293231544994086,19312066,592417065.0658598,-0.02377367131292507,152.20472916362812,1,1,0.0715331305246655
990013,2022-05-30,28.409985579728257,28.821263153341263,26.834147867097315,27.324177322365394,15603399,420221458.6303613,-0.03864640663460955,90.12736842247921,1,1,-0.012219867007454283
990013,2022-05-31,27.058629692240977,27.312939907211476,26.97538628559491,27.235027743404896,15490013,404215243.07766426,-0.004248741960030178,164.90059734416647,1,1,0.04566432074067169
990013,2022-06-01,26.86195134780088,26.96618763156414,26.215512469033378,26.442027019713816,54609607,1564345261.8582888,-0.028470471000932737,92.38449766070329,1,1,-0.03162199913219069
990013,2022-06-02,26.696336483396657,27.04405105318151,24.654668202103757,25.00210327210674,26615215,826700560.904509,-0.04925836234296711,186.87057007882274,1,1,0.07088911411098907
990013,2022-06-03,24.90944874643885,25.273027687260598,23.71731728161568,24.00660451685518,17787288,436176064.7221998,-0.04008376057389104,135.36156988253092,1,1,0.010900736038573113
990013,2022-06-06,24.196395293909628,25.27846811548828,23.898407856175087,25.047305296020845,8022083,214622816.46960655,0.03646883490102116,139.48202256265688,1,1,0.013601822941300148
990013,2022-06-07,24.959250116101842,25.197184277813513,24.829843294334456,25.050758714303498,8448528,214304482.03897816,0.004606187982924256,124.58893755832628,1,1,0.027456491537296266
990013,2022-06-08,24.94686131197596,25.330790545840756,24.562211586163038,24.755904360532206,3165344,83564846.23253705,-0.009549621689180051,116.24282089926086,1,1,-0.04508825115093851
990013,2022-06-09,24.999173566714695,25.07356508878672,24.775808680561234,24.874559502903164,10227246,236411234.58704644,-0.00013394968516209081,125.31067484296157,1,1,-0.03640844715239833
990013,2022-06-10,25.068987500180725,25.46452361627635,24.370277522007477,24.69088964869986,24011111,559188773.9028243,-0.0053693980648235285,230.69937836771425,1,1,0.00041402929341115627
990013,2022-06-13,24.880320213582706,25.135049843030128,24.69642485864108,24.979546067826337,20423108,509408270.04390186,0.010675998384960961,71.28492332444964,1,1,0.007529836938688243
990013,2022-06-14,24.957993293168336,25.423663593694727,23.948324778302826,24.30088221402303,19173006,524380153.2642747,-0.021681996648213405,104.70975881837445,1,1,0.06125379400770746
990013,2022-06-15,24.83089657109567,24.948300968506455,23.99681932426543,24.24252667997198,9348002,222489706.93850803,-0.006217915529652077,218.60625065474943,1,1,-0.032524758777249585
990013,2022-06-16,23.87642989798826,24.697215740454453,23.476201214694797,24.363748251541384,18336205,472456484.3575775,0.0024423145874039663,197.3914253282752,1,1,0.044477424032016696
990013,2022-06-17,24.082406095218364,24.769781918468915,23.787156946471157,24.444426333157967,23373007,545072349.8756033,0.006504343617590416,247.35682034030643,1,1,-0.011379236963474587
990013,2022-06-20,24.43925718478685,26.244148015531128,24.066380211489374,25.96431630656799,2142324,59616850.81445231,0.0582032441225642,135.08193053435602,1,1,-0.011810268579299055
990013,2022-06-21,26.19592346824781,26.601981107145733,25.804608749210097,26.19276831152409,15937463,436980848.2677648,0.0139607006460321,78.30386397274229,1,1,-0.008232005689970671
990013,2022-06-22,26.56284449839513,26.950774436378687,25.793877985996634,26.121207962490654,56699740,1487185501.3221622,-0.0051343758912298755,85.7944433115048,1,1,-0.01260686708552401
990013,2022-06-23,25.675395694027902,26.12123651809268,25.486497917838037,26.007237579687562,11048617,275057580.3758557,-0.00785132745774969,121.79984552749666,1,1,0.011885658662184384
990013,2022-06-24,25.785053114290875,26.69427227502815,25.421547420253685,26.206497474999004,1885673,54323491.67292278,0.01330910997875985,192.42806563572043,1,1,-0.015380424172249121
990013,2022-06-27,26.024654729534063,26.333382735840207,25.22744411495908,25.694473576851035,7332502,182067964.99660304,-0.02232563101025961,124.1408743504258,1,1,-0.0467924219304408
990013,2022-06-28,25.706178595006488,25.972441334778686,24.64749922896677,25.05333201450961,3335107,82719634.69734983,-0.025563387190155336,120.0756668803503,1,1,-0.011447911226841422
990013,2022-06-29,25.228655257745277,25.506587409053232,24.96970314947017,25.08648710935428,8107383,195296106.5581,0.0023118984757562007,164.487991947373,1,1,0.010960809186403561
990013,2022-06-30,25.37510543418232,25.903837781350475,25.07931570423476,25.655824320776166,5334562,131059844.09944235,0.023393727190971613,140.25311634688003,1,1,-0.04654096880799817
990013,2022-07-01,25.735084544452366,25.965806827180444,25.386852284555697,25.557883305395478,25704244,630529503.5653931,-0.002567546467770578,114.55062616731375,1,1,0.01483323140801418
990013,2022-07-04,25.471866837665928,25.720371884458782,24.71089177331015,24.990764568280465,22269798,585215649.5644276,-0.02428687360463859,89.84402475019861,1,1,0.033351967381103687
990013,2022-07-05,24.926860638108327,25.036635674896857,24.06897888294483,24.127428548696262,15977060,387778316.5737071,-0.033968350606267204,208.5129968471855,1,1,0.042613387910450516
990013,2022-07-06,24.312075115492224,24.86418051376255,23.816117060834188,24.271027289367535,32914034,769027834.7160809,0.008642560992700101,217.774565554906,1,1,0.0072806609350743075
990013,2022-07-07,24.881718849598066,25.527586051692246,23.119439405539445,23.691986076337326,7674136,182489821.0634662,-0.028797707677229663,87.68161737868525,1,1,-0.05898565836802005
990013,2022-07-08,23.367089553989288,26.653167916421364,23.20404937509922,26.407918091368064,14776081,389872452.30884576,0.11912382605189081,116.44811078477971,1,1,0.016868255331667754
990013,2022-07-11,26.92409753971637,27.343200611309676,26.002586391571736,26.363304658785488,66327452,1841769912.2603023,-0.0006877311468441518,184.80731136997133,1,1,0.0267526531362007
